robot,uid,family,method,repeat,first_failure_frame,successful_prefix,internal_ok,native_status,native_return_code,reasons,position_error_m,orientation_error_rad,velocity_utilization,previous_q,returned_q,target_position,target_rotation,total_latency_ns,interpretation
ur5e,9f170fe24411afe5c16131e1833bc9557a15f1081b967e6419c1fe427ffd128b,near_singular,single_step_reserve,1,81,81,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.000115609,""primal_residual"":0.001559511112351369,""dual_residual"":3.9613605042734844e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.0028384485514874624,0.02399416949540091,0.0,"[1.8664180642160877,-3.6752519403250776,-2.1579520129842695,2.887483773688836,-3.81340575347604,-2.7057002815827773]","[1.8664180642160877,-3.6752519403250776,-2.1579520129842695,2.887483773688836,-3.81340575347604,-2.7057002815827773]","[-0.03831959826623843,-0.06980319600837216,-0.11620763703201656]","[[0.3080411709308663,-0.2089333219708548,0.9281473503607948],[0.9165009623636134,-0.19654455560648826,-0.34841960858714327],[0.25521877477589866,0.9579755240253641,0.13094377560700568]]",5996734,not found in this method-specific state; not proof of infeasibility
ur5e,9f170fe24411afe5c16131e1833bc9557a15f1081b967e6419c1fe427ffd128b,near_singular,single_step_reserve,2,81,81,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.000124369,""primal_residual"":0.0015194334998059973,""dual_residual"":4.097389767606867e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.002838911438111555,0.024055929915893056,0.0,"[1.8664968180255057,-3.675372888612855,-2.157962944060457,2.8874914800373856,-3.8136497720579907,-2.705818520071417]","[1.8664968180255057,-3.675372888612855,-2.157962944060457,2.8874914800373856,-3.8136497720579907,-2.705818520071417]","[-0.03831959826623843,-0.06980319600837216,-0.11620763703201656]","[[0.3080411709308663,-0.2089333219708548,0.9281473503607948],[0.9165009623636134,-0.19654455560648826,-0.34841960858714327],[0.25521877477589866,0.9579755240253641,0.13094377560700568]]",6028994,not found in this method-specific state; not proof of infeasibility
ur5e,9f91638b2c37d68e6c31f8ef111def25ec1ddc298eb86f82607a38aa0697979e,near_singular,ranged_ik_positive_range,0,4,4,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.008540277697452449,0.013325349495737313,0.2037979218014605,"[1.5836457108428987,-0.029560118350752132,-0.5502848134497417,1.083708975440574,-2.4682758610999116,-0.0332384000194069]","[1.584778342217326,-0.016734737479605275,-0.5471874070720757,1.082106759387773,-2.4681953594487505,-0.03323796317321109]","[-0.06464895557761927,0.6501202906743849,0.3316737834640472]","[[0.6118295842207288,0.013857272237750486,0.7908682165053915],[0.677586195232677,0.5066685777294694,-0.5330702583822338],[-0.40809497412047935,0.8620295402987799,0.3006053288780485]]",233300,not found in this method-specific state; not proof of infeasibility
ur5e,9f91638b2c37d68e6c31f8ef111def25ec1ddc298eb86f82607a38aa0697979e,near_singular,ranged_ik_upstream,0,10,10,True,PANOC_converged,0,"[""position_tolerance""]",0.001078117629011413,0.002336630986122127,0.04026782449489255,"[1.592994850451668,-0.021864770640067584,-0.5468671790148779,1.0813900106563545,-2.478405314414456,-0.03449760022936146]","[1.5952442400088729,-0.019960969231861858,-0.5459714522233838,1.0806548009895445,-2.4809394432290897,-0.0349123384759221]","[-0.07058805210732234,0.6532320734082291,0.3245469975701784]","[[0.595715633821781,0.010642755384018359,0.8031249064610995],[0.684845696504169,0.515703928010781,-0.5148163076418338],[-0.41965373297521547,0.856700758953841,0.2999242471156329]]",244749,not found in this method-specific state; not proof of infeasibility
ur5e,a0ae96317edd6e3e06a288ce06f94b4e0c30f8367ed7a6d60e95732b0de8a986,smooth,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.008565854564681162,0.027766021848827753,0.005554102868335645,"[0.03666521129416988,-3.4099190297768125,1.822153577473052,0.7767766170120398,1.9564879641743798,0.25800842033802956]","[0.03649303676933418,-3.4102685597624682,1.8218060514157788,0.7764280888328641,1.9565864298140407,0.25800453960177266]","[-0.2829048656136331,0.08588511769966925,0.4317237416477316]","[[0.05970708576033021,-0.7602236102112928,0.6469119927681948],[0.8950184571923111,-0.24619676144744135,-0.371926223783544],[0.44201473413801934,0.6012048046465531,0.6657144715828223]]",267266,not found in this method-specific state; not proof of infeasibility
ur5e,a0ae96317edd6e3e06a288ce06f94b4e0c30f8367ed7a6d60e95732b0de8a986,smooth,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0020298914182119597,0.002389881417186529,0.22514494373973087,"[0.03666521527337512,-3.409927755775514,1.8221361480638185,0.7767794634227322,1.9564821179922591,0.2580083978480702]","[0.02760428863970436,-3.4240965442948004,1.8320269106121543,0.7854252928611332,1.9696648704538744,0.24900569544871584]","[-0.2829048656136331,0.08588511769966925,0.4317237416477316]","[[0.05970708576033021,-0.7602236102112928,0.6469119927681948],[0.8950184571923111,-0.24619676144744135,-0.371926223783544],[0.44201473413801934,0.6012048046465531,0.6657144715828223]]",321360,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,ranged_ik_positive_range,0,5,5,True,PANOC_converged,0,"[""position_tolerance""]",0.0017132515279042477,0.004601743680388303,0.0022757979306043366,"[1.63383767771873,-3.5988592771438612,-1.4385749370713479,3.2197702368851906,-3.5751123170626005,-3.714213207981632]","[1.6338028501433415,-3.5988685991924707,-1.4387181572523378,3.219746371594578,-3.5751538874790523,-3.714212733616726]","[-0.031852511564135016,-0.1702715398226399,-0.33169871395372147]","[[0.37164651589603276,0.16629399214249235,0.9133592805679772],[-0.3125390597451456,0.9488109087410393,-0.04557626122909899],[-0.8741843074294803,-0.2685221920648561,0.40459563642323715]]",217723,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,ranged_ik_upstream,0,8,8,True,PANOC_converged,0,"[""position_tolerance""]",0.0011172045758116077,0.0017948746982101537,0.026683568979882274,"[1.6349264548615292,-3.603362799445143,-1.442475981122253,3.21918852727933,-3.571162840338793,-3.713425819026568]","[1.6353197797468146,-3.605012303844511,-1.444155227564726,3.21921442207654,-3.5697133125463476,-3.713419880595729]","[-0.031498920230757954,-0.16649063163570257,-0.3314161300641566]","[[0.3682284782513091,0.1632331916115343,0.9152937850553982],[-0.3047793649154613,0.951260976175243,-0.047032902609256],[-0.8783605902625944,-0.26164380436470475,0.40003149014935185]]",241328,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,single_step_reserve,0,48,48,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":14,""native_seconds"":0.000124897,""primal_residual"":0.00043958304561454595,""dual_residual"":4.822044883095798e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.007085732576432886,0.023816010115586827,0.0,"[1.7369937438444285,-3.792660799603281,-1.7511245144790786,3.2375695816354506,-3.356928823596204,-3.7852419048669903]","[1.7369937438444285,-3.792660799603281,-1.7511245144790786,3.2375695816354506,-3.356928823596204,-3.7852419048669903]","[-0.039503425736154896,0.010903888654455973,-0.27294138635168097]","[[0.13690258094310448,-0.042781132855230886,0.9896602740348526],[0.1207977731922932,0.9923316861661844,0.02618630600829139],[-0.9831915283010223,0.11596378444238373,0.14102063457132902]]",6027998,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,two_step_sigma,0,260,260,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":9,""native_seconds"":0.000131711,""primal_residual"":0.029563308304821387,""dual_residual"":4.0966323086247665e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.00635505690891611,0.017401787385449435,0.0,"[1.8989869042842826,-3.874279383615758,-1.6053196120053677,2.909129690079117,-3.5551046143331915,-4.178203717344961]","[1.8989869042842826,-3.874279383615758,-1.6053196120053677,2.909129690079117,-3.5551046143331915,-4.178203717344961]","[-0.031704329801297046,-0.04158254665765321,-0.3011302653469168]","[[0.22345921776426084,0.03281764734428951,0.9741606541115126],[-0.01868010165760517,0.9993936704111227,-0.029382738882641646],[-0.9745342640452648,-0.01163157620315564,0.2239367648171778]]",6403903,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,single_step_reserve,1,47,47,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":13,""native_seconds"":0.000134627,""primal_residual"":0.0007830361609086393,""dual_residual"":4.760278653169112e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.007034445620034501,0.023590134101230936,0.0,"[1.7210193994393106,-3.7770135583526026,-1.7445655969625093,3.2581797494493716,-3.358912944860695,-3.757874052476575]","[1.7210193994393106,-3.7770135583526026,-1.7445655969625093,3.2581797494493716,-3.358912944860695,-3.757874052476575]","[-0.03837338516939488,0.005103877156447369,-0.2766750385269251]","[[0.14754398338613423,-0.03363685708401728,0.9884833508016518],[0.10468574748693486,0.9943386122130894,0.01821039635068817],[-0.9834997037313505,0.10079328404044015,0.1502299792075114]]",6032642,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,two_step_sigma,1,260,260,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":9,""native_seconds"":0.000134905,""primal_residual"":0.06425302745577322,""dual_residual"":7.138546140089193e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.006979890160009913,0.017798688886898614,0.0,"[1.8463192350143078,-3.8481933489279307,-1.6170310439043187,2.9533450513520605,-3.5096834888053383,-4.115631518655528]","[1.8463192350143078,-3.8481933489279307,-1.6170310439043187,2.9533450513520605,-3.5096834888053383,-4.115631518655528]","[-0.031704329801297046,-0.04158254665765321,-0.3011302653469168]","[[0.22345921776426084,0.03281764734428951,0.9741606541115126],[-0.01868010165760517,0.9993936704111227,-0.029382738882641646],[-0.9745342640452648,-0.01163157620315564,0.2239367648171778]]",6425948,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,single_step_reserve,2,47,47,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.000113175,""primal_residual"":0.0010388223784911358,""dual_residual"":3.936086198965092e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.007035673020297775,0.024303117227382758,0.0,"[1.7202074128770903,-3.775692413250743,-1.7454363434274396,3.2633212280733983,-3.3593068557703067,-3.7521598864719867]","[1.7202074128770903,-3.775692413250743,-1.7454363434274396,3.2633212280733983,-3.3593068557703067,-3.7521598864719867]","[-0.03837338516939488,0.005103877156447369,-0.2766750385269251]","[[0.14754398338613423,-0.03363685708401728,0.9884833508016518],[0.10468574748693486,0.9943386122130894,0.01821039635068817],[-0.9834997037313505,0.10079328404044015,0.1502299792075114]]",6051230,not found in this method-specific state; not proof of infeasibility
ur5e,a16c34cba3d41b078a7677d5d70a6c4580eb744fc514df526993e103152199a3,near_singular,two_step_sigma,2,260,260,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":9,""native_seconds"":0.00013213,""primal_residual"":0.02956342031637758,""dual_residual"":4.1231371177491335e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.006355058175275282,0.01740185455534887,0.0,"[1.8989868635311813,-3.874279381071592,-1.6053196194079533,2.9091296318874047,-3.5551045454387653,-4.178203717343659]","[1.8989868635311813,-3.874279381071592,-1.6053196194079533,2.9091296318874047,-3.5551045454387653,-4.178203717343659]","[-0.031704329801297046,-0.04158254665765321,-0.3011302653469168]","[[0.22345921776426084,0.03281764734428951,0.9741606541115126],[-0.01868010165760517,0.9993936704111227,-0.029382738882641646],[-0.9745342640452648,-0.01163157620315564,0.2239367648171778]]",6388643,not found in this method-specific state; not proof of infeasibility
ur5e,a31069931d4162bfb1926ff775b4da35f8e139f2d51b4ded038f1f9a6a8a8ac9,smooth,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.0045297447372686815,0.012624142962001563,0.006105395891375321,"[-2.3737944983061183,-0.9378872327014699,1.71819809347662,-0.22416166786489036,2.0401309268089167,1.888001933797104]","[-2.373609270997754,-0.9377906064093381,1.7178138695994387,-0.22432560665630183,2.0400040361167364,1.8880815994322406]","[-0.3359564770959024,-0.4486509942918619,0.09336730142432031]","[[-0.47708463020277164,-0.21053416326366547,-0.8532676143644226],[-0.061709930010231055,0.9765114473919453,-0.206439525407855],[0.8766881658619654,-0.04583403987601687,-0.4788706512475228]]",246752,not found in this method-specific state; not proof of infeasibility
ur5e,a31069931d4162bfb1926ff775b4da35f8e139f2d51b4ded038f1f9a6a8a8ac9,smooth,ranged_ik_upstream,0,3,3,True,PANOC_converged,0,"[""position_tolerance""]",0.0011931220805273925,0.002035528484996001,0.1594468860451415,"[-2.3734280333775515,-0.921474667064048,1.7169343720580836,-0.22437298305281578,2.0228587992078286,1.9052771360227094]","[-2.3746959957233593,-0.9114403790586998,1.7148947648825261,-0.22329240130239186,2.013333656256335,1.9145968239627806]","[-0.3360508991460671,-0.45022124992813567,0.08354707420669684]","[[-0.49777260898739945,-0.21410724831164013,-0.8404644644256503],[-0.055200803999674954,0.9749063309153327,-0.21566297127460934],[0.86554913262025,-0.06095680570388478,-0.4971005601070189]]",276460,not found in this method-specific state; not proof of infeasibility
ur5e,a66d65f0e12234ccfb9a1594e80eff041ce362a7cc0ab20c1393d8e9ab0ea99b,smooth,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.011492629786421642,0.027452411881565723,0.013401403480108919,"[-1.4783430591909008,2.052061266369312,0.3530586196168885,1.4378546649583615,2.596715916569463,1.332985269217613]","[-1.4781548948275598,2.051217891214546,0.35330931943690874,1.4382961771427274,2.5968753526483805,1.3329862818959295]","[0.016592719632237796,0.4630958641379894,-0.36831678650932054]","[[0.07415570081473458,-0.46235119816603193,-0.8835905735073853],[0.792941444810537,-0.5099853140855809,0.33340492575666847],[-0.604768383051275,-0.7253594619024875,0.32879910871241746]]",267564,not found in this method-specific state; not proof of infeasibility
ur5e,a66d65f0e12234ccfb9a1594e80eff041ce362a7cc0ab20c1393d8e9ab0ea99b,smooth,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0013682584194574287,0.004197628899301995,0.3546216322835801,"[-1.4783430579554995,2.052065295992038,0.35306807581938743,1.4378541050707965,2.5967109475496724,1.3329852481594386]","[-1.5006600544144502,2.050255525683602,0.3537888806411062,1.4395706346903303,2.600768776279874,1.323258229552172]","[0.016592719632237796,0.4630958641379894,-0.36831678650932054]","[[0.07415570081473458,-0.46235119816603193,-0.8835905735073853],[0.792941444810537,-0.5099853140855809,0.33340492575666847],[-0.604768383051275,-0.7253594619024875,0.32879910871241746]]",313650,not found in this method-specific state; not proof of infeasibility
ur5e,a9970c1d28764e3351f1617b34728d90521f9230450a72dbb9072868ce4d0a9c,joint_limit_return,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.001493361791270327,0.02783868115366269,0.098653422630268,"[-2.2248020742724415,5.7811909443166645,-1.7079339034590892,-1.7275807119968243,-2.187216140996719,-3.5078003443724675]","[-2.2261927214090296,5.7855381129114845,-1.7017254607610914,-1.7261969266737442,-2.187380275289907,-3.507909272696014]","[-0.019000417451155827,-0.14803747436093134,0.8115171476913859]","[[0.1979694021187604,0.537651410010118,-0.8195968991759744],[-0.9736224508912648,0.2046211870351359,-0.10094301826683424],[0.11343473429786387,0.8179615706929415,0.5639782175973723]]",465786,not found in this method-specific state; not proof of infeasibility
ur5e,a9970c1d28764e3351f1617b34728d90521f9230450a72dbb9072868ce4d0a9c,joint_limit_return,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0014602254095060576,0.004638973760646601,0.198797426827074,"[-2.2248020859129456,5.7808019142483875,-1.707926520140973,-1.7275794233042103,-2.187215262970658,-3.5078003203915173]","[-2.2318815164233246,5.781681806205312,-1.6991464061449606,-1.7150703291381668,-2.1945292725920114,-3.52031101084765]","[-0.019000417451155827,-0.14803747436093134,0.8115171476913859]","[[0.1979694021187604,0.537651410010118,-0.8195968991759744],[-0.9736224508912648,0.2046211870351359,-0.10094301826683424],[0.11343473429786387,0.8179615706929415,0.5639782175973723]]",303818,not found in this method-specific state; not proof of infeasibility
ur5e,a9970c1d28764e3351f1617b34728d90521f9230450a72dbb9072868ce4d0a9c,joint_limit_return,single_step_reserve,0,291,291,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":18,""native_seconds"":0.000147238,""primal_residual"":0.0001554170373595156,""dual_residual"":7.870182560773899e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.004269184943303941,0.04428786686205784,0.0,"[-2.738416246558443,5.686535731248427,-1.8524391345081634,-1.5662197724098343,-1.7697932303754473,-2.9241518146505125]","[-2.738416246558443,5.686535731248427,-1.8524391345081634,-1.5662197724098343,-1.7697932303754473,-2.9241518146505125]","[0.009396869939194794,-0.1216410040728583,0.7927037223526537]","[[0.3865446763812707,0.6255211373369246,-0.6777215651770417],[-0.8808136493384873,0.46822735770992874,-0.07021721036181384],[0.2734054284397357,0.6240884939146846,0.7319583481749393]]",6010036,not found in this method-specific state; not proof of infeasibility
ur5e,a9970c1d28764e3351f1617b34728d90521f9230450a72dbb9072868ce4d0a9c,joint_limit_return,single_step_reserve,1,292,292,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":13,""native_seconds"":0.00012405,""primal_residual"":0.000979021002949477,""dual_residual"":5.748539826280507e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.004660065246529396,0.038667987228173446,0.0,"[-2.7559588356896736,5.677445863455971,-1.8488016982968287,-1.528818066125714,-1.7531055904369197,-2.937827958882756]","[-2.7559588356896736,5.677445863455971,-1.8488016982968287,-1.528818066125714,-1.7531055904369197,-2.937827958882756]","[0.00662629708972165,-0.12403935839533262,0.7949411778566744]","[[0.3663376992538555,0.6179858612853527,-0.6956221426584929],[-0.8932851257222849,0.4428436128021056,-0.07701440620884223],[0.2604580086476774,0.6496021935398462,0.7142678880360691]]",6057360,not found in this method-specific state; not proof of infeasibility
ur5e,a9970c1d28764e3351f1617b34728d90521f9230450a72dbb9072868ce4d0a9c,joint_limit_return,two_step_predictive,1,284,284,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.00013166,""primal_residual"":0.28563844652727216,""dual_residual"":1.3627407402994657e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.0029783769397025554,0.032656699216197856,0.0,"[-2.524367546639144,5.766845772396641,-1.855539110586717,-1.8805848479137623,-1.873446280998163,-3.016657023810596]","[-2.524367546639144,5.766845772396641,-1.855539110586717,-1.8805848479137623,-1.873446280998163,-3.016657023810596]","[0.025224603287794044,-0.10975189483771547,0.7767298731996529]","[[0.5151730510227941,0.6643644453675062,-0.541494793355755],[-0.7936327681582571,0.6083351287637241,-0.008683341377917845],[0.3236414015624823,0.43422143526494567,0.8406592581724911]]",6236680,not found in this method-specific state; not proof of infeasibility
ur5e,a9970c1d28764e3351f1617b34728d90521f9230450a72dbb9072868ce4d0a9c,joint_limit_return,single_step_reserve,2,292,292,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":13,""native_seconds"":0.000123851,""primal_residual"":0.0009801516237017218,""dual_residual"":5.755643145316574e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.0046596359068133905,0.038657578218010955,0.0,"[-2.755956500921503,5.677448800691152,-1.848800778884216,-1.5288278918323235,-1.7531068295454026,-2.9378515614836616]","[-2.755956500921503,5.677448800691152,-1.848800778884216,-1.5288278918323235,-1.7531068295454026,-2.9378515614836616]","[0.00662629708972165,-0.12403935839533262,0.7949411778566744]","[[0.3663376992538555,0.6179858612853527,-0.6956221426584929],[-0.8932851257222849,0.4428436128021056,-0.07701440620884223],[0.2604580086476774,0.6496021935398462,0.7142678880360691]]",6082631,not found in this method-specific state; not proof of infeasibility
ur5e,a9970c1d28764e3351f1617b34728d90521f9230450a72dbb9072868ce4d0a9c,joint_limit_return,two_step_predictive,2,285,285,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":8,""native_seconds"":0.000128847,""primal_residual"":0.05933440515293016,""dual_residual"":1.0739295562350777e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.0031882315747932114,0.03385222952437848,0.0,"[-2.5564597746431916,5.755777160309233,-1.8586120314743309,-1.8295992846551772,-1.8618262404754233,-2.9947187263959374]","[-2.5564597746431916,5.755777160309233,-1.8586120314743309,-1.8295992846551772,-1.8618262404754233,-2.9947187263959374]","[0.023405770197682342,-0.11089538601550278,0.7790011619742148]","[[0.49853865733940644,0.6601409520056319,-0.5618479604157338],[-0.8053554695548768,0.5925051107228287,-0.01844617644317177],[0.3207207115174608,0.4616834600160877,0.8270348287413943]]",6172400,not found in this method-specific state; not proof of infeasibility
ur5e,ab670337d449cfa28300609dc63289cfa5f5284b012423b03d3d858b4910030c,near_singular,ranged_ik_positive_range,0,5,5,True,PANOC_converged,0,"[""position_tolerance""]",0.002137571345635846,0.004780669087391699,0.0007384839766513169,"[3.9552543737394377,-0.850638333385293,0.5038724315766766,2.3619531466836223,0.47295205015062947,-0.49636110336667466]","[3.955207899574323,-0.8506305560979781,0.5038754417155563,2.3619610769744583,0.4729527366394823,-0.4963574614561419]","[-0.21084207404722752,-0.5451753652060072,0.6157364183936824]","[[0.35164175302264056,-0.5159012365936013,0.7811491481224039],[-0.2089000329330714,-0.8566438289753061,-0.47172251008308713],[0.9125288235292766,0.002695247617446104,-0.4090035230515192]]",227448,not found in this method-specific state; not proof of infeasibility
ur5e,ab670337d449cfa28300609dc63289cfa5f5284b012423b03d3d858b4910030c,near_singular,ranged_ik_upstream,0,9,9,True,PANOC_converged,0,"[""position_tolerance""]",0.0010001598062700167,0.0024086801851611727,0.03954525790496257,"[3.9490699945612504,-0.84313388419104,0.5071289475414642,2.3606336024448162,0.46810087742797335,-0.49501483382315553]","[3.947239012947219,-0.8406452278308786,0.5081597644303428,2.3600703254896525,0.46663451088544355,-0.494608068702881]","[-0.21658102800467602,-0.5472184423436803,0.61013458075222]","[[0.34000155421023326,-0.5243357783262528,0.7806861947681851],[-0.21655055949314336,-0.851485377577682,-0.47757565573906646],[0.9151528824834858,-0.006681567061369662,-0.40305155792252195]]",238492,not found in this method-specific state; not proof of infeasibility
ur5e,ab670337d449cfa28300609dc63289cfa5f5284b012423b03d3d858b4910030c,near_singular,single_step_reserve,0,80,80,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":14,""native_seconds"":0.00012563,""primal_residual"":0.00043008197608862113,""dual_residual"":2.316056670495976e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.011879068016630075,0.027493781829142562,0.0,"[3.466608014963183,-0.2295890131500248,1.0705100036704158,1.9516715474679847,-0.04086590514616716,-0.30044322203941215]","[3.466608014963183,-0.2295890131500248,1.0705100036704158,1.9516715474679847,-0.04086590514616716,-0.30044322203941215]","[-0.5380623786438011,-0.420478191449537,0.05190182196440579]","[[-0.7827325290814104,-0.5617804276175308,0.2678293095680224],[-0.20136026988677347,-0.17860068964692213,-0.9630970020557481],[0.5888835450485479,-0.8077775342280252,0.026676310980846444]]",6045571,not found in this method-specific state; not proof of infeasibility
ur5e,ab670337d449cfa28300609dc63289cfa5f5284b012423b03d3d858b4910030c,near_singular,single_step_reserve,1,80,80,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":14,""native_seconds"":0.000126197,""primal_residual"":0.00035549390212723865,""dual_residual"":2.5937233951628137e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.01187902952508979,0.02747670433277993,0.0,"[3.4666080534042543,-0.22948364584529432,1.0701271105811097,1.950980579659293,-0.04087563955123225,-0.299474642769435]","[3.4666080534042543,-0.22948364584529432,1.0701271105811097,1.950980579659293,-0.04087563955123225,-0.299474642769435]","[-0.5380623786438011,-0.420478191449537,0.05190182196440579]","[[-0.7827325290814104,-0.5617804276175308,0.2678293095680224],[-0.20136026988677347,-0.17860068964692213,-0.9630970020557481],[0.5888835450485479,-0.8077775342280252,0.026676310980846444]]",6051716,not found in this method-specific state; not proof of infeasibility
ur5e,ab670337d449cfa28300609dc63289cfa5f5284b012423b03d3d858b4910030c,near_singular,single_step_reserve,2,80,80,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.000113916,""primal_residual"":0.0009394007055382157,""dual_residual"":2.493934400543081e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.011956278388776753,0.02753230430042575,0.0,"[3.4669151629970782,-0.23018164008684766,1.0732680821442393,1.9584379302936594,-0.041199556356731004,-0.30937335468459487]","[3.4669151629970782,-0.23018164008684766,1.0732680821442393,1.9584379302936594,-0.041199556356731004,-0.30937335468459487]","[-0.5380623786438011,-0.420478191449537,0.05190182196440579]","[[-0.7827325290814104,-0.5617804276175308,0.2678293095680224],[-0.20136026988677347,-0.17860068964692213,-0.9630970020557481],[0.5888835450485479,-0.8077775342280252,0.026676310980846444]]",5978719,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,pink_qp,0,100,100,True,solved,1,"[""position_tolerance""]",0.0010325576765428186,0.0016055986916077012,0.9999999999999998,"[-0.7333036454140446,-1.2310665174910278,-0.8892825799693589,-0.2149713003323786,2.651727267715689,3.2575099490898456]","[-0.7368846167583745,-1.2804770168193045,-0.8735344598707602,-0.15203944726058274,2.6649973992021576,3.283869361405418]","[-0.008036989003965697,0.06695561928168339,0.9986717711388309]","[[0.20842398437047052,0.5253671069480852,-0.8249538445732206],[-0.8040945988246359,-0.3881209827110694,-0.4503265247800111],[-0.5567686403526928,0.757199779263302,0.3415511314626565]]",679524,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.007368941317146273,0.015487942040309783,0.17467217660900528,"[-0.5716623506941904,-1.296486831311183,-0.8242361588385181,-0.2032031888907912,2.534977759103691,3.4335623001562214]","[-0.5733414139949148,-1.2854943875570943,-0.8192254560625839,-0.20245572000930592,2.537106586557068,3.4330520720094873]","[-0.015515479012325195,0.07082944379889075,1.0160703391927268]","[[0.33734038275994616,0.5402487439922238,-0.7709298027539199],[-0.8601468465023725,-0.1559056271899741,-0.4856344693929016],[-0.38255570654663806,0.8269369564999051,0.4120999895210833]]",427500,not found in this method-specific state; not proof of infeasibility
