frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,partial_correction_rate,effective_command_adjustment_rate,geometric_recovery_rate,actual_shortfall_reduction_mean,normalized_shortfall_reduction_mean,partial_shortfall_reduction_mean,fallback_counts,decision_counts,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,198870477,1.3128895,1.5042509,1.6705170899999995,,150,,{},0.013333333333333334,1.0,0.9866666666666667,0.0005917430061458995,0.0009505604811986479,0.008726558302204377,0.00872660314851412,0.9999899207790711,0.6267293546328393,8.727218233125338,0.17454436466250678,0,0.9866666666666667,0.9866666666666667,0.06186103940672027,0.13278071352255386,0.013333333333333334,0.1,0.013333333333333334,0.341503,0.8523489932885906,0.013333333333333334,0.9866666666666667,0.9866666666666667,0.0,0.4307992602516539,0.09186976803994043,0.4366208718766762,{},"{""partial_effective_correction"":148,""full_demand_satisfied"":2}",ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_elastic_mu1,1,ur5e_trajectory_33_cr_ik_elastic_mu1_r1,runs/ur5e_trajectory_33_cr_ik_elastic_mu1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,120254590,0.792757,0.8740490499999999,0.90632713,,150,,{},1.0,1.0,0.0,0.0005801908744558566,0.0007831921295168745,0.00038073288531151225,0.0057298413050095335,0.5801908744558566,0.6267293843194871,8.84018635396648,0.1768037270793296,0,0.9866666666666667,0.9866666666666667,0.0,0.0,1.0,0.0,0.013333333333333334,0.3363835,0.8523489932885906,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":148}","{""backup_without_improvement"":148,""full_demand_satisfied"":2}",ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_elastic_mu1,2,ur5e_trajectory_33_cr_ik_elastic_mu1_r2,runs/ur5e_trajectory_33_cr_ik_elastic_mu1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,120093749,0.790917,0.8898997999999998,0.9236917099999997,,150,,{},1.0,1.0,0.0,0.0005313748697463274,0.000747927151377648,0.0003612672150358721,0.004472999179654611,0.5313748697463274,0.6267293843194877,8.79894917610389,0.1759789835220778,0,0.9866666666666667,0.9866666666666667,0.0,0.0,1.0,0.0,0.013333333333333334,0.3470095,0.8523489932885906,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":148}","{""backup_without_improvement"":148,""full_demand_satisfied"":2}",ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_elastic_mu4,0,ur5e_trajectory_33_cr_ik_elastic_mu4_r0,runs/ur5e_trajectory_33_cr_ik_elastic_mu4_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,119834721,0.7905815,0.8705999499999999,0.9710279799999998,,150,,{},1.0,1.0,0.0,0.0005872508964534319,0.0008171521144457001,0.0003807328853115543,0.005383838389894644,0.5872508964534319,0.6267293843194865,8.679108013446063,0.17358216026892126,0,0.9866666666666667,0.9866666666666667,0.0,0.0,1.0,0.0,0.013333333333333334,0.345748,0.8523489932885906,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":148}","{""backup_without_improvement"":148,""full_demand_satisfied"":2}",ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_elastic_mu4,1,ur5e_trajectory_33_cr_ik_elastic_mu4_r1,runs/ur5e_trajectory_33_cr_ik_elastic_mu4_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,201892508,1.328552,1.494347,1.5706952999999997,,150,,{},0.013333333333333334,1.0,0.9866666666666667,0.0005871880124559746,0.0008952286162340382,0.008186335292154838,0.008726594135563098,0.9380849238358882,0.6267289062330667,8.931466232055202,0.17862932464110404,0,0.9866666666666667,0.9866666666666667,0.061931020926448956,0.12452273571159705,0.013333333333333334,0.06666666666666667,0.013333333333333334,0.347704,0.8523489932885906,0.013333333333333334,0.9866666666666667,0.9866666666666667,0.0,0.4286545466152965,0.09076199587349564,0.4344471756236113,{},"{""partial_effective_correction"":148,""full_demand_satisfied"":2}",ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_elastic_mu4,2,ur5e_trajectory_33_cr_ik_elastic_mu4_r2,runs/ur5e_trajectory_33_cr_ik_elastic_mu4_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,137140527,0.87325,0.9782725499999998,2.437060919999998,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.000591800104261702,0.0008819536739934587,0.002322156391471076,0.006756000009100983,0.5978763235806845,0.6267293843194855,8.886643019532059,0.1777328603906412,0,0.9866666666666667,1.0066666666666666,0.0003570621616166885,0.0,0.9933333333333333,0.0,0.013333333333333334,0.3300205,0.8523489932885906,0.02,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_minimal,0,ur5e_trajectory_33_cr_ik_minimal_r0,runs/ur5e_trajectory_33_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,135907995,0.863712,0.9850762,2.4748721299999974,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0004938679771245894,0.000600296587667113,0.00035218948717015425,0.00329324036467539,0.49386797712458935,0.6267293843194855,8.353739715343469,0.1670747943068694,0,0.9866666666666667,1.0066666666666666,0.0003570621616166885,0.0,0.9933333333333333,0.0,0.013333333333333334,0.333441,0.8523489932885906,0.02,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_minimal,1,ur5e_trajectory_33_cr_ik_minimal_r1,runs/ur5e_trajectory_33_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,135355468,0.8624375,0.9656156999999996,2.4694004799999982,,150,,{},0.9933333333333333,1.0,0.006666666666666667,0.0005512195644071436,0.0008158567560379119,0.0003610904911637245,0.006756000026273466,0.5568171788260696,0.6267293843194865,8.529351019146434,0.1705870203829287,0,0.9866666666666667,1.0066666666666666,0.0003570621616166885,0.0,0.9933333333333333,0.0,0.013333333333333334,0.3325405,0.8523489932885906,0.02,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik_minimal,2,ur5e_trajectory_33_cr_ik_minimal_r2,runs/ur5e_trajectory_33_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,780094021,5.2252775,5.327638299999999,5.38224716,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.0005598333161228583,0.0009854119813611437,0.007373699638730946,0.008726558993742185,0.8449637373901009,0.6266916049862736,8.44089673302037,0.16881793466040743,0,1.0,6.0,0.04859788629720741,0.18134088907260215,0.006666666666666667,0.04666666666666667,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik,0,ur5e_trajectory_33_cr_ik_r0,runs/ur5e_trajectory_33_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,782841895,5.2347075,5.383585900000001,5.43887322,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.0005598333158169802,0.0009854119813228817,0.007373699639102399,0.008726558993732907,0.8449637374326662,0.6266916049862841,8.440898339484736,0.1688179667896947,0,1.0,6.0,0.048792913693723974,0.18134088933992573,0.006666666666666667,0.04666666666666667,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik,1,ur5e_trajectory_33_cr_ik_r1,runs/ur5e_trajectory_33_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,778792297,5.2231445,5.32705735,5.375178399999999,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.0005598333158403638,0.0009854119813500386,0.00737369963907972,0.008726558993724166,0.8449637374300674,0.6266916049862751,8.440896120719119,0.16881792241438237,0,1.0,6.0,0.04694373919877235,0.181340889333192,0.006666666666666667,0.04666666666666667,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,cr_ik,2,ur5e_trajectory_33_cr_ik_r2,runs/ur5e_trajectory_33_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,96316688,0.6390565,0.6561534499999999,0.7215765099999997,,150,,{},0.0,0.0,0.0,0.00015273362099941503,0.00018943793056804039,0.00032576613118178035,0.00039022590294011033,0.15273362099941504,0.6267352488941405,8.212473567789708,0.16424947135579415,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,pink_qp,0,ur5e_trajectory_33_pink_qp_r0,runs/ur5e_trajectory_33_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24115915,0.1537585,0.20741099999999993,0.27212792999999985,,150,,{},0.0,0.0,0.0,0.0004938679771245894,0.000600296587667113,0.0003254470311539965,0.0003898771473316356,0.49386797712458935,0.6267293843194855,8.239705442817762,0.16479410885635523,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,trac_task_20ms,0,ur5e_trajectory_33_trac_task_20ms_r0,runs/ur5e_trajectory_33_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,23779857,0.152336,0.19181839999999978,0.26318048999999955,,150,,{},0.0,0.0,0.0,0.0004938679771245894,0.000600296587667113,0.0003254470311539965,0.0003898771473316356,0.49386797712458935,0.6267293843194855,8.239705442817762,0.16479410885635523,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,trac_task_20ms,1,ur5e_trajectory_33_trac_task_20ms_r1,runs/ur5e_trajectory_33_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,23972929,0.1514815,0.1957277999999996,0.2846356299999991,,150,,{},0.0,0.0,0.0,0.0005313748697463274,0.000600296587667113,0.00034179089577331405,0.0051476230255478005,0.5313748697463274,0.6267293843194855,8.606165764533822,0.17212331529067643,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,trac_task_20ms,2,ur5e_trajectory_33_trac_task_20ms_r2,runs/ur5e_trajectory_33_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,23858022,0.151551,0.20788344999999983,0.2516963499999999,,150,,{},0.0,0.0,0.0,0.0004938679771245894,0.000600296587667113,0.0003254470311539965,0.0003898771473316356,0.49386797712458935,0.6267293843194855,8.239705442817762,0.16479410885635523,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,trac_task_5ms,0,ur5e_trajectory_33_trac_task_5ms_r0,runs/ur5e_trajectory_33_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,23854013,0.152038,0.21258014999999997,0.2668260199999997,,150,,{},0.0,0.0,0.0,0.0005144766784300023,0.000600296587667113,0.00035218948717015425,0.005485597368086607,0.5313748697463274,0.6463512993727021,8.32018289278509,0.16640365785570177,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,trac_task_5ms,1,ur5e_trajectory_33_trac_task_5ms_r1,runs/ur5e_trajectory_33_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,24043355,0.152485,0.20959549999999988,0.26355366999999974,,150,,{},0.0,0.0,0.0,0.0004938679771245894,0.000600296587667113,0.0003254470311539965,0.0003898771473316356,0.49386797712458935,0.6267293843194855,8.239705442817762,0.16479410885635523,0,,,,,,0.0,0.0,,,,,,,,,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,trac_task_5ms,2,ur5e_trajectory_33_trac_task_5ms_r2,runs/ur5e_trajectory_33_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,180357444,1.2958,1.4254064,1.52686758,,150,,{},0.14666666666666667,1.0,0.8533333333333334,0.0006415988454115042,0.0009608730593039396,0.0033606772385643296,0.0037234992383594033,0.6415988454115041,0.5562646926121942,8.027575913661328,0.16055151827322656,0,0.8533333333333334,0.8533333333333334,0.027642243532287683,0.05483897911683141,0.14666666666666667,0.006666666666666667,0.14666666666666667,0.332626,0.8053691275167785,0.14666666666666667,0.8533333333333334,0.8533333333333334,0.0,0.3002322308260263,0.04782188521145524,0.35183464549924964,{},"{""full_demand_satisfied"":22,""partial_effective_correction"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu025,0,ur5e_trajectory_34_cr_ik_elastic_mu025_r0,runs/ur5e_trajectory_34_cr_ik_elastic_mu025_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,181005356,1.2967335,1.4504318,1.5212037899999997,,150,,{},0.14666666666666667,1.0,0.8533333333333334,0.0006415988454115042,0.0009999653245098654,0.0033798690149462263,0.0037234992383594033,0.6415988454115041,0.5562646926121942,8.097612743403843,0.16195225486807688,0,0.8533333333333334,0.8533333333333334,0.027788644818488435,0.05483897911683141,0.14666666666666667,0.013333333333333334,0.14666666666666667,0.334232,0.8053691275167785,0.14666666666666667,0.8533333333333334,0.8533333333333334,0.0,0.3021052067405004,0.04811821119744061,0.35402953914902396,{},"{""full_demand_satisfied"":22,""partial_effective_correction"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu025,1,ur5e_trajectory_34_cr_ik_elastic_mu025_r1,runs/ur5e_trajectory_34_cr_ik_elastic_mu025_r1.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,161904609,0.789401,0.8583881999999998,1.0505791799999975,,150,,{},1.0,1.0,0.0,0.0005400314616937699,0.0006247212717993699,0.0008668268384783442,0.0010694507075442398,0.5400314616937698,0.5481486180952262,7.986956998662286,0.1597391399732457,0,0.8466666666666667,0.8466666666666667,0.0,0.0,1.0,0.0,0.14666666666666667,0.332092,0.8053691275167785,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":127,""outer_soft_limit"":1}","{""full_demand_satisfied"":22,""backup_without_improvement"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu025,2,ur5e_trajectory_34_cr_ik_elastic_mu025_r2,runs/ur5e_trajectory_34_cr_ik_elastic_mu025_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,118896585,0.7958765,0.9222106499999998,1.1627632399999979,,150,,{},1.0,1.0,0.0,0.0005452886873620091,0.0008007682551607994,0.0008959229226061724,0.004442335775703966,0.5452886873620091,0.5481486180952367,8.173655055215244,0.16347310110430488,0,0.8533333333333334,0.8533333333333334,0.0,0.0,1.0,0.0,0.14666666666666667,0.3576545,0.8053691275167785,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":128}","{""full_demand_satisfied"":22,""backup_without_improvement"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu0,0,ur5e_trajectory_34_cr_ik_elastic_mu0_r0,runs/ur5e_trajectory_34_cr_ik_elastic_mu0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,116379618,0.792034,0.8694303999999999,0.9425658999999996,,150,,{},1.0,1.0,0.0,0.0005753779015090422,0.0007999304214928952,0.0009617317643393314,0.006384930477057188,0.5833238332448188,0.5481486180929963,8.748739093387822,0.17497478186775645,0,0.8533333333333334,0.8533333333333334,0.0,0.0,1.0,0.0,0.14666666666666667,0.340886,0.8053691275167785,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":128}","{""full_demand_satisfied"":22,""backup_without_improvement"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu0,1,ur5e_trajectory_34_cr_ik_elastic_mu0_r1,runs/ur5e_trajectory_34_cr_ik_elastic_mu0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,113443176,0.7868995,0.8385899,0.8844708199999999,,150,,{},1.0,1.0,0.0,0.0005400314616937699,0.0006247212717993353,0.0008900266402003426,0.006549778330619808,0.5400314616937698,0.548148618095235,8.120035627048182,0.16240071254096364,0,0.8533333333333334,0.8533333333333334,0.0,0.0,1.0,0.0,0.14666666666666667,0.3358355,0.8053691275167785,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":128}","{""full_demand_satisfied"":22,""backup_without_improvement"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu0,2,ur5e_trajectory_34_cr_ik_elastic_mu0_r2,runs/ur5e_trajectory_34_cr_ik_elastic_mu0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,113705850,0.7847635,0.84550565,0.9055059299999996,,150,,{},1.0,1.0,0.0,0.0005400314616937699,0.0006247212717993699,0.0008668268384783442,0.0010694507075442398,0.5400314616937698,0.5481486180952262,7.986956998662286,0.1597391399732457,0,0.8533333333333334,0.8533333333333334,0.0,0.0,1.0,0.0,0.14666666666666667,0.337441,0.8053691275167785,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":128}","{""full_demand_satisfied"":22,""backup_without_improvement"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu1,0,ur5e_trajectory_34_cr_ik_elastic_mu1_r0,runs/ur5e_trajectory_34_cr_ik_elastic_mu1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,184686276,1.3076105,1.5102106,1.5891780199999999,,150,,{},0.14,1.0,0.86,0.0008721684715149071,0.0009995201666073903,0.005340339828928792,0.006965103134584637,0.8721684715149071,0.5598619739545122,8.988124782325604,0.17976249564651206,0,0.86,0.86,0.03947710531757017,0.09340420472416301,0.14,0.04,0.14,0.330702,0.8053691275167785,0.14,0.86,0.86,0.0,0.41563503446083244,0.06711755048483466,0.4832965516986424,{},"{""full_demand_satisfied"":21,""partial_effective_correction"":129}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu1,1,ur5e_trajectory_34_cr_ik_elastic_mu1_r1,runs/ur5e_trajectory_34_cr_ik_elastic_mu1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,183494569,1.306966,1.4888289499999998,1.5431118099999999,,150,,{},0.14666666666666667,1.0,0.8533333333333334,0.0008721684715137823,0.000999520166608832,0.005143459412080503,0.006965103134635385,0.8721684715137823,0.5598619739545158,8.513402676656225,0.17026805353312452,0,0.8533333333333334,0.8533333333333334,0.039243175937696106,0.09340420472416687,0.14666666666666667,0.04,0.14666666666666667,0.334454,0.8053691275167785,0.14666666666666667,0.8533333333333334,0.8533333333333334,0.0,0.41331548881839414,0.0666087743205952,0.4843540884590556,{},"{""full_demand_satisfied"":22,""partial_effective_correction"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu1,2,ur5e_trajectory_34_cr_ik_elastic_mu1_r2,runs/ur5e_trajectory_34_cr_ik_elastic_mu1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,183097160,1.305775,1.4889914,1.5319553699999997,,150,,{},0.14666666666666667,1.0,0.8533333333333334,0.0008841963841875692,0.0009746996612462847,0.005358389919207734,0.007051166455938286,0.8841963841875692,0.5614525876425264,8.248318910344555,0.16496637820689108,0,0.8533333333333334,0.8533333333333334,0.041641958364484755,0.10543249291954938,0.14666666666666667,0.04,0.14666666666666667,0.3330005,0.8053691275167785,0.14666666666666667,0.8533333333333334,0.8533333333333334,0.0,0.4350362131259385,0.07066892859705791,0.5098080622569591,{},"{""full_demand_satisfied"":22,""partial_effective_correction"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu4,0,ur5e_trajectory_34_cr_ik_elastic_mu4_r0,runs/ur5e_trajectory_34_cr_ik_elastic_mu4_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,184081436,1.303836,1.4875893,1.53898669,,150,,{},0.14666666666666667,1.0,0.8533333333333334,0.0008841963841868908,0.0009746996612468946,0.004987478712967759,0.006965158570142633,0.8841963841868908,0.5614525876425264,8.47495601961361,0.1694991203922722,0,0.8533333333333334,0.8533333333333334,0.04199998074045579,0.1054324929198922,0.14666666666666667,0.04,0.14666666666666667,0.3336605,0.8053691275167785,0.14666666666666667,0.8533333333333334,0.8533333333333334,0.0,0.43896878573340603,0.07127514977934439,0.5144165457813352,{},"{""full_demand_satisfied"":22,""partial_effective_correction"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu4,1,ur5e_trajectory_34_cr_ik_elastic_mu4_r1,runs/ur5e_trajectory_34_cr_ik_elastic_mu4_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,183874770,1.3091635,1.49234845,1.52931868,,150,,{},0.14666666666666667,1.0,0.8533333333333334,0.0008841963841875692,0.0009746996612455197,0.004987478712967652,0.006965158570154581,0.8841963841875692,0.5614525876425264,8.176238616362534,0.1635247723272507,0,0.8533333333333334,0.8533333333333334,0.041676940140346466,0.10543249292032049,0.14666666666666667,0.04,0.14666666666666667,0.3350645,0.8053691275167785,0.14666666666666667,0.8533333333333334,0.8533333333333334,0.0,0.4354008811895712,0.07072451704770458,0.5102354076440287,{},"{""full_demand_satisfied"":22,""partial_effective_correction"":128}",ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_elastic_mu4,2,ur5e_trajectory_34_cr_ik_elastic_mu4_r2,runs/ur5e_trajectory_34_cr_ik_elastic_mu4_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,113680916,0.789599,0.8438469,0.8866393499999996,,150,,{},1.0,1.0,0.0,0.0005400314616937699,0.0006247212717993699,0.0008668268384783442,0.0010694507075442398,0.5400314616937698,0.5481486180952262,7.986956998662286,0.1597391399732457,0,0.8533333333333334,0.8533333333333334,0.0,0.0,1.0,0.0,0.14666666666666667,0.325609,0.8053691275167785,0.14666666666666667,,,,,,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal,0,ur5e_trajectory_34_cr_ik_minimal_r0,runs/ur5e_trajectory_34_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,152228283,0.8683065,2.8193719499999994,2.9160669099999996,,150,,{},0.9466666666666667,1.0,0.05333333333333334,0.0005613395721303479,0.0007995150097676476,0.0010147239410841769,0.004393118229627637,0.5613395721303478,0.5481486180952421,8.2336185709717,0.16467237141943403,0,0.8533333333333334,0.94,0.0017907864781687944,0.00010211639147131065,0.9466666666666667,0.0,0.14666666666666667,0.3319905,0.8053691275167785,0.2,,,,,,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal,1,ur5e_trajectory_34_cr_ik_minimal_r1,runs/ur5e_trajectory_34_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,112499229,0.770191,0.8505323499999999,0.9125004999999997,,150,,{},1.0,1.0,0.0,0.0005452886873620881,0.0007996262069765623,0.000884395241410565,0.00443354889257698,0.5452886873620881,0.5481486180952367,8.148316382882369,0.16296632765764738,0,0.8533333333333334,0.8533333333333334,0.0,0.0,1.0,0.0,0.14666666666666667,0.325168,0.8053691275167785,0.14666666666666667,,,,,,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal,2,ur5e_trajectory_34_cr_ik_minimal_r2,runs/ur5e_trajectory_34_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,787597523,5.20046,5.7029087999999994,6.56823061,,150,,{},0.0,1.0,1.0,0.00011940129179865873,0.0009999899885587867,0.0017268159625814152,0.0066152376237552666,0.3518644143937033,0.6140206516545401,8.155315355244703,0.16310630710489407,0,1.0,6.0,0.026845370491648552,0.07809139604814733,0.0,0.013333333333333334,0.0,,,,,,,,,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik,0,ur5e_trajectory_34_cr_ik_r0,runs/ur5e_trajectory_34_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,773306198,5.1731765,5.3217250499999995,5.63080359,,150,,{},0.0,1.0,1.0,0.00011940129179865873,0.0009999899885587867,0.0017268159625814152,0.0066152376237552666,0.3518644143937033,0.6140206516545401,8.155315355244703,0.16310630710489407,0,1.0,6.0,0.026845370491648552,0.07809139604814733,0.0,0.013333333333333334,0.0,,,,,,,,,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik,1,ur5e_trajectory_34_cr_ik_r1,runs/ur5e_trajectory_34_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,777576942,5.1768925,5.38042515,5.849442759999997,,150,,{},0.0,1.0,1.0,0.00011940129179865873,0.0009999899885587867,0.0017268159625814152,0.0066152376237552666,0.3518644143937033,0.6140206516545401,8.155315355244703,0.16310630710489407,0,1.0,6.0,0.026845370491648552,0.07809139604814733,0.0,0.013333333333333334,0.0,,,,,,,,,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik,2,ur5e_trajectory_34_cr_ik_r2,runs/ur5e_trajectory_34_cr_ik_r2.jsonl.gz
