frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,34791765,0.22892,0.23979844999999994,0.28587486999999945,,150,,{},0.0,0.0,0.0,2.30741978048713e-05,3.48055035897027e-05,8.942273282179924e-05,0.0001535366224934801,0.0230741978048713,0.30948224629810384,1.920055347117498,0.03840110694234996,0,ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,trajectory_02,smooth,balance_progress_k0,1,ur5e_trajectory_02_balance_progress_k0_r1,runs/ur5e_trajectory_02_balance_progress_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,70850641,0.4560335,0.4745276499999999,1.0738737799999993,,150,,{},0.0,0.0,0.0,0.0004599379312584673,0.0009805506552752624,0.000546801343121254,0.0022086747845549586,0.45993793125846727,0.999999999998999,32.11053129526962,0.6422106259053922,0,ur5e,382307fdf25e31f8b1ae5c14a7545e81bf0c54489223c4626934c3dbe31a195e,trajectory_30,high_curvature,task_balance_k1,1,ur5e_trajectory_30_task_balance_k1_r1,runs/ur5e_trajectory_30_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,68919324,0.456617,0.4704025,0.5212136099999993,,150,,{},0.0,0.0,0.0,7.281738904467263e-05,7.496243681411158e-05,9.799554205908149e-05,0.00010108706256991885,0.07281738904467262,0.29528985088582976,1.2010368013231905,0.024020736026463808,0,ur5e,ae12f9762615d4c9ac155883dd03d430cba862223b3fb491a4a1d1189e10a2b8,trajectory_04,smooth,task_balance_k0,0,ur5e_trajectory_04_task_balance_k0_r0,runs/ur5e_trajectory_04_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,32306764,0.2276615,0.23754409999999998,0.28688517999999963,,150,,{},0.0,0.0,0.0,0.0007927628978327215,0.000981260973892837,0.0023314991915698723,0.003099939492913836,0.7927628978327215,0.11139135923624811,3.0094924023244896,0.060189848046489795,0,ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,balance_cached_k0,0,ur5e_trajectory_15_balance_cached_k0_r0,runs/ur5e_trajectory_15_balance_cached_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,33050802,0.2292425,0.24756359999999994,0.28180280999999957,,150,,{},0.0,0.0,0.0,0.000796725613136047,0.000998078863211934,0.001903886385041122,0.002961864696852309,0.7967256131360471,0.12822904446535802,2.5886909983376474,0.05177381996675295,0,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,balance_cached_k1,0,ur5e_trajectory_10_balance_cached_k1_r0,runs/ur5e_trajectory_10_balance_cached_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,38494296,0.253304,0.26268814999999995,0.36663424999999855,,150,,{},0.0,0.0,0.0,6.0087920200687515e-05,0.00011672151170100302,0.00022672650596232733,0.0005709921030964613,0.06008792020068752,0.5721151124523252,9.215767359359482,0.18431534718718964,0,ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,single_gn_k1,1,ur5e_trajectory_28_single_gn_k1_r1,runs/ur5e_trajectory_28_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35064969,0.2290545,0.24638974999999996,0.2966991899999995,,150,,{},0.0,0.0,0.0,0.00010427770191799808,0.00010688760559264063,0.00011688558666136553,0.000568620696131783,0.10427770191799808,0.3255584405996948,2.8658991045025726,0.05731798209005147,0,ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,trajectory_20,joint_limit_return,balance_cached_k1,2,ur5e_trajectory_20_balance_cached_k1_r2,runs/ur5e_trajectory_20_balance_cached_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,68062379,0.455114,0.4701816,0.5579289699999989,,150,,{},0.0,0.0,0.0,3.175663382206958e-05,0.0009890932651685778,9.543483071546576e-05,0.003715226574689918,0.031756633822069585,0.2969710054740357,4.828930789005657,0.09657861578011313,0,ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,trajectory_05,smooth,task_balance_k1,1,ur5e_trajectory_05_task_balance_k1_r1,runs/ur5e_trajectory_05_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35219581,0.229705,0.24565694999999999,0.3665744699999983,,150,,{},0.0,0.0,0.0,0.0005678854275461298,0.0007858823565625813,0.0007531139004677062,0.0019373209563146505,0.5678854275461297,0.999999999998999,28.24129096003683,0.5648258192007366,0,ur5e,1c73e520a3d5bd8f7e29cb08d559a6364a6bdec344a07acd40f2375a56459f79,trajectory_37,high_curvature,balance_progress_k1,0,ur5e_trajectory_37_balance_progress_k1_r0,runs/ur5e_trajectory_37_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,68847541,0.4553265,0.47106135,0.5202099399999993,,150,,{},0.0,0.0,0.0,0.0005544537685985739,0.0006284470466396656,0.00024813825166121337,0.00032850683437432875,0.5544537685985739,0.6336444698195122,7.255797513668393,0.14511595027336788,0,ur5e,a68ec605ba66c3e27686650c1fdc577d4ff40b0c237bb80f93dc329bed511c56,trajectory_39,high_curvature,task_balance_k0,1,ur5e_trajectory_39_task_balance_k0_r1,runs/ur5e_trajectory_39_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,97040488,0.637496,0.6975113999999999,0.7363717699999998,,150,,{},0.0,0.0,0.0,2.006144093745769e-05,2.0252075020534458e-05,5.811183301931016e-05,5.893758506545305e-05,0.020061440937457688,0.18836592827460721,0.6433872219295087,0.012867744438590173,0,ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,trajectory_25,joint_limit_return,pink_qp,2,ur5e_trajectory_25_pink_qp_r2,runs/ur5e_trajectory_25_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,65740426,0.4564315,0.47396214999999997,0.5011512099999996,,150,,{},0.0,0.0,0.0,0.000689500433348697,0.0009672176296690653,0.0028138221790196577,0.004594465795623838,0.6895004333486969,0.8768942730002682,4.271601150405048,0.08543202300810096,0,ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,trajectory_18,near_singular,task_balance_k1,2,ur5e_trajectory_18_task_balance_k1_r2,runs/ur5e_trajectory_18_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,35166714,0.2305185,0.24711035,0.28160964999999993,,150,,{},0.0,0.0,0.0,6.0087920200687515e-05,0.00011672151170100302,0.00022672650596232733,0.0005709921030964613,0.06008792020068752,0.5721151124523252,9.215767359359482,0.18431534718718964,0,ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,trajectory_28,joint_limit_return,balance_progress_k1,2,ur5e_trajectory_28_balance_progress_k1_r2,runs/ur5e_trajectory_28_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,69428485,0.4588445,0.4913267,0.5489448299999992,,150,,{},0.0,0.0,0.0,0.00015674016187864988,0.0005112326558798631,0.0004016747565223088,0.008604471990741887,0.1567401618786499,0.3814827110495484,5.253230547268526,0.1050646109453705,0,ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,trajectory_36,high_curvature,task_balance_k1,2,ur5e_trajectory_36_task_balance_k1_r2,runs/ur5e_trajectory_36_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,35297045,0.2315555,0.2502109,0.2829777699999998,,150,,{},0.0,0.0,0.0,4.8154691787580095e-05,4.948105014874851e-05,0.0001594922989215131,0.00023295505137939203,0.0481546917875801,0.2809571246001386,1.8600807872110467,0.037201615744220935,0,ur5e,08f895e22c5162e0796964649a1fcdb582c61bccc5e4d0e8b349bbca35756523,trajectory_23,joint_limit_return,balance_progress_k0,2,ur5e_trajectory_23_balance_progress_k0_r2,runs/ur5e_trajectory_23_balance_progress_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,34911116,0.228814,0.24090669999999997,0.3572497499999985,,150,,{},0.0,0.0,0.0,0.00016650163079575268,0.00021811779667474352,0.0004750832997867696,0.0005760514201542167,0.16650163079575267,0.43153332182633,5.366947972719512,0.10733895945439025,0,ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,trajectory_32,high_curvature,balance_progress_k1,2,ur5e_trajectory_32_balance_progress_k1_r2,runs/ur5e_trajectory_32_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38667560,0.2543925,0.26869184999999995,0.3449820899999991,,150,,{},0.0,0.0,0.0,9.107992649127508e-05,9.331076422704925e-05,4.35858724675609e-05,4.453083302501422e-05,0.09107992649127508,0.19742649644951843,0.7680825617494953,0.015361651234989905,0,ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,trajectory_06,smooth,single_gn_k0,0,ur5e_trajectory_06_single_gn_k0_r0,runs/ur5e_trajectory_06_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,63842443,0.4558605,0.4825229499999999,0.49512435,,150,,{},0.0,0.0,0.0,0.0007926846797310479,0.0009811848419561072,0.0023293347656637414,0.003096977893305848,0.7926846797310478,0.23970848926481714,3.8017490599733943,0.07603498119946789,0,ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,trajectory_15,near_singular,task_balance_k1,1,ur5e_trajectory_15_task_balance_k1_r1,runs/ur5e_trajectory_15_task_balance_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,35282399,0.2317835,0.24518069999999997,0.30934449999999913,,150,,{},0.0,0.0,0.0,3.301162082023825e-05,9.135109897657169e-05,0.00016721495316258456,0.0003244073862730384,0.033011620820238244,0.5232210752794744,2.488264861701504,0.04976529723403009,0,ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,balance_cached_k1,1,ur5e_trajectory_08_balance_cached_k1_r1,runs/ur5e_trajectory_08_balance_cached_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,97304090,0.639305,0.70132775,0.7717457399999994,,150,,{},0.0,0.0,0.0,0.00012117353658149233,0.00012501481446228454,0.00010659780979535039,0.00010931630578169075,0.12117353658149234,0.22534925743410605,0.8188331419501326,0.016376662839002652,0,ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,trajectory_29,joint_limit_return,pink_qp,0,ur5e_trajectory_29_pink_qp_r0,runs/ur5e_trajectory_29_pink_qp_r0.jsonl.gz
150,False,False,0.9933333333333333,0.9933333333333333,149,149,97506222,0.6399655,0.7092651999999999,0.7926756899999995,73,73,internal_nonconvergence+velocity_limit,"{""internal_nonconvergence+velocity_limit"":1}",0.0,0.0,0.0,8.393060655040505e-06,0.00024150758540647554,4.2765293095338975e-05,0.0008406890436338599,0.008393060655040505,0.9999999999999906,17.81766101825688,0.35635322036513767,0,ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,trajectory_17,near_singular,pink_qp,1,ur5e_trajectory_17_pink_qp_r1,runs/ur5e_trajectory_17_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34747965,0.228717,0.24092049999999995,0.27973702999999955,,150,,{},0.0,0.0,0.0,0.00010427770191799808,0.00010688760559264063,0.00011688558666136553,0.000568620696131783,0.10427770191799808,0.3255584405996948,2.8658991045025726,0.05731798209005147,0,ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,trajectory_20,joint_limit_return,balance_cached_k1,0,ur5e_trajectory_20_balance_cached_k1_r0,runs/ur5e_trajectory_20_balance_cached_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,37140177,0.255017,0.26693354999999996,0.28777012999999985,,150,,{},0.0,0.0,0.0,0.0006891711044062224,0.0009665394216646471,0.002815303738001368,0.004598181198068799,0.6891711044062224,0.38654956223746156,2.7457547661030204,0.05491509532206042,0,ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,trajectory_18,near_singular,single_gn_k0,1,ur5e_trajectory_18_single_gn_k0_r1,runs/ur5e_trajectory_18_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,34767662,0.228336,0.2386716,0.3233468199999989,,150,,{},0.0,0.0,0.0,9.107992649127508e-05,9.331076422704925e-05,4.35858724675609e-05,4.453083302501422e-05,0.09107992649127508,0.19742649644951843,0.7680825617494953,0.015361651234989905,0,ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,trajectory_06,smooth,balance_cached_k0,0,ur5e_trajectory_06_balance_cached_k0_r0,runs/ur5e_trajectory_06_balance_cached_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,38418084,0.2534085,0.2608273,0.3306098799999991,,150,,{},0.0,0.0,0.0,0.0005737931725398493,0.0007493631899837388,0.0003226466886051548,0.0003880810851907224,0.5737931725398494,0.6268329553929519,8.2185515497285,0.16437103099457,0,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,single_gn_k1,2,ur5e_trajectory_33_single_gn_k1_r2,runs/ur5e_trajectory_33_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,34681727,0.2280005,0.23826160000000002,0.28737679999999954,,150,,{},0.0,0.0,0.0,2.3073131122962857e-05,4.3807321912145e-05,9.08305691101192e-05,0.00021670123997072834,0.02320622300440808,0.36001240683682684,2.1933582051055365,0.04386716410211074,0,ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,trajectory_02,smooth,balance_cached_k1,1,ur5e_trajectory_02_balance_cached_k1_r1,runs/ur5e_trajectory_02_balance_cached_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,33731016,0.230836,0.24795299999999992,0.3070909999999994,,150,,{},0.0,0.0,0.0,0.0006895004333486427,0.0009672176296690025,0.002813822179019197,0.004594465795623866,0.6895004333486427,0.876894272999732,4.271601150404648,0.08543202300809298,0,ur5e,17d92c7319719a45d08d673e5023c3f00687e4f5a57bdebde3dccc6370b94c3a,trajectory_18,near_singular,balance_progress_k1,2,ur5e_trajectory_18_balance_progress_k1_r2,runs/ur5e_trajectory_18_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38361169,0.252373,0.26560035,0.3351387299999991,,150,,{},0.0,0.0,0.0,0.00015674016187875592,0.0005112326558798739,0.0004016747565212926,0.00860447199074202,0.1567401618787559,0.3814827110495484,5.253230547269006,0.10506461094538012,0,ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,trajectory_36,high_curvature,single_gn_k1,2,ur5e_trajectory_36_single_gn_k1_r2,runs/ur5e_trajectory_36_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38440332,0.25293,0.26686865,0.32210211999999927,,150,,{},0.0,0.0,0.0,0.000567975805384211,0.0007861050482918972,0.0007488745894972045,0.00193921583941149,0.567975805384211,0.999999999998999,27.768562571545097,0.5553712514309018,0,ur5e,1c73e520a3d5bd8f7e29cb08d559a6364a6bdec344a07acd40f2375a56459f79,trajectory_37,high_curvature,single_gn_k0,0,ur5e_trajectory_37_single_gn_k0_r0,runs/ur5e_trajectory_37_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,69015819,0.456949,0.4700338499999999,0.5429409999999993,,150,,{},0.0,0.0,0.0,0.00039045384831540764,0.0004725618627615579,0.0004756264402556382,0.0006194091426938451,0.3904538483154076,0.48428135416972107,6.1757775593550885,0.12351555118710175,0,ur5e,1572bafea0edc3c6cc05d2a9eabd19a06035670328035c0b780d47b54a683769,trajectory_31,high_curvature,task_balance_k0,1,ur5e_trajectory_31_task_balance_k0_r1,runs/ur5e_trajectory_31_task_balance_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,68652593,0.4550805,0.46559955,0.5137048699999995,,150,,{},0.0,0.0,0.0,0.00010407411339268395,0.0004276890088092745,0.00011360297934237162,0.0005718744223706151,0.10407411339268394,0.7623903712460963,17.34363903288993,0.3468727806577986,0,ur5e,2037257a8eb29f55e1baa50497e60c0cb87331a5da7e7a4344c8cded212a709f,trajectory_01,smooth,task_balance_k1,2,ur5e_trajectory_01_task_balance_k1_r2,runs/ur5e_trajectory_01_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,35001079,0.2291585,0.24774204999999996,0.2932707599999994,,150,,{},0.0,0.0,0.0,4.4517162451129826e-05,4.5796869996582954e-05,0.00012043368090805049,0.00012877863219127827,0.04451716245112983,0.2236177249743211,0.8144825017098168,0.016289650034196336,0,ur5e,08f895e22c5162e0796964649a1fcdb582c61bccc5e4d0e8b349bbca35756523,trajectory_23,joint_limit_return,balance_cached_k1,2,ur5e_trajectory_23_balance_cached_k1_r2,runs/ur5e_trajectory_23_balance_cached_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,33617549,0.2276925,0.23907219999999998,0.3169668899999993,,150,,{},0.0,0.0,0.0,0.00047480936397611447,0.0009675673445263284,0.0013664178604273671,0.002793102938028478,0.47480936397611445,0.11148179003545039,1.3718013878853677,0.027436027757707353,0,ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,trajectory_11,near_singular,balance_cached_k0,2,ur5e_trajectory_11_balance_cached_k0_r2,runs/ur5e_trajectory_11_balance_cached_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38967761,0.2541125,0.27410175,0.3850295799999983,,150,,{},0.0,0.0,0.0,3.301162082023825e-05,9.135109897657169e-05,0.00016721495316258456,0.0003244073862730384,0.033011620820238244,0.5232210752794744,2.488264861701504,0.04976529723403009,0,ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,single_gn_k1,0,ur5e_trajectory_08_single_gn_k1_r0,runs/ur5e_trajectory_08_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,34720665,0.2285795,0.24058849999999998,0.28609006999999964,,150,,{},0.0,0.0,0.0,0.00016513091342062368,0.00016990699672625798,0.00020164046081065488,0.00030711626364146117,0.16513091342062367,0.2906907728416573,1.9098111327756313,0.038196222655512625,0,ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,trajectory_00,smooth,balance_progress_k1,2,ur5e_trajectory_00_balance_progress_k1_r2,runs/ur5e_trajectory_00_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,97413382,0.6397,0.7018869499999999,0.7500112899999999,,150,,{},0.0,0.0,0.0,0.00014753394738082056,0.0002803030940962225,0.0008667144231906006,0.0009651238931975277,0.14753394738082054,0.4853657299181131,8.190145362200631,0.1638029072440126,0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,pink_qp,0,ur5e_trajectory_35_pink_qp_r0,runs/ur5e_trajectory_35_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,34816810,0.227928,0.2414603,0.2848623699999997,,150,,{},0.0,0.0,0.0,0.0005401138292002758,0.0006246895309859817,0.0008664092824798349,0.0010704899542085828,0.5401138292002758,0.5481259750720235,7.9868348423218,0.159736696846436,0,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,balance_progress_k0,0,ur5e_trajectory_34_balance_progress_k0_r0,runs/ur5e_trajectory_34_balance_progress_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,34964543,0.229282,0.24333439999999998,0.31522897999999916,,150,,{},0.0,0.0,0.0,0.00012114952727452108,0.0008071910500883721,0.00011596504717879743,0.007557134293507568,0.12114952727452108,0.27332377051435386,2.7223914835724736,0.054447829671449476,0,ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,trajectory_27,joint_limit_return,balance_progress_k1,2,ur5e_trajectory_27_balance_progress_k1_r2,runs/ur5e_trajectory_27_balance_progress_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38392917,0.2525285,0.26591795,0.3274406699999992,,150,,{},0.0,0.0,0.0,7.203890726816097e-05,7.421850401690295e-05,9.783453650323077e-05,0.00012006679190799367,0.07203890726816096,0.31303590575991247,1.3140623301126206,0.026281246602252412,0,ur5e,ae12f9762615d4c9ac155883dd03d430cba862223b3fb491a4a1d1189e10a2b8,trajectory_04,smooth,single_gn_k1,0,ur5e_trajectory_04_single_gn_k1_r0,runs/ur5e_trajectory_04_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,38570816,0.2546055,0.2741105,0.32018441999999947,,150,,{},0.0,0.0,0.0,3.1756633822095136e-05,0.000989093265168353,9.543483071553515e-05,0.0037152265746899045,0.03175663382209513,0.2969710054740357,4.828930789005704,0.09657861578011409,0,ur5e,386ce328d9e893da466d8af1dc09a15e66ae16a35efe9585b2d68e67da964fb7,trajectory_05,smooth,single_gn_k1,1,ur5e_trajectory_05_single_gn_k1_r1,runs/ur5e_trajectory_05_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,38332402,0.25173,0.26725459999999995,0.344280029999999,,150,,{},0.0,0.0,0.0,3.7234642175594774e-05,0.00012759189125830737,0.000163078736743191,0.00034088311851011074,0.03723464217559477,0.6489586699709009,3.171000083991039,0.06342000167982077,0,ur5e,13896bc6c5f688854ad405268705ab3bb2a8fec56ac1e75c8a872707a3f652f8,trajectory_08,smooth,single_gn_k0,1,ur5e_trajectory_08_single_gn_k0_r1,runs/ur5e_trajectory_08_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,38755240,0.254785,0.27897649999999996,0.3169356799999998,,150,,{},0.0,0.0,0.0,0.0003523293100059982,0.0004420815925759004,0.0011629328032861338,0.004434802647828794,0.3523293100059982,0.9999999999990026,25.714348351533385,0.5142869670306678,0,ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,trajectory_38,high_curvature,single_gn_k1,1,ur5e_trajectory_38_single_gn_k1_r1,runs/ur5e_trajectory_38_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,37610962,0.2525095,0.2636132,0.3189856599999996,,150,,{},0.0,0.0,0.0,7.253116559673213e-05,0.0008538991408111844,0.0001287483650588628,0.0017543386433267762,0.07253116559673212,0.21232343316695607,0.7136302433390975,0.014272604866781953,0,ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,trajectory_16,near_singular,single_gn_k0,2,ur5e_trajectory_16_single_gn_k0_r2,runs/ur5e_trajectory_16_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,38785776,0.254516,0.272906,0.34400740999999907,,150,,{},0.0,0.0,0.0,3.158213415121191e-05,3.21360143183637e-05,6.602599495842642e-05,6.782137684045882e-05,0.031582134151211916,0.18837426329102522,0.6423131081625044,0.012846262163250088,0,ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,trajectory_25,joint_limit_return,single_gn_k0,2,ur5e_trajectory_25_single_gn_k0_r2,runs/ur5e_trajectory_25_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,67339206,0.4564025,0.46992490000000003,0.5056091699999998,,150,,{},0.0,0.0,0.0,0.00020158740458937476,0.0009364333502291062,0.0003942128898503503,0.0016804625011803808,0.20158740458937474,0.5864496898090797,9.511288410929248,0.190225768218585,0,ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,trajectory_14,near_singular,task_balance_k0,0,ur5e_trajectory_14_task_balance_k0_r0,runs/ur5e_trajectory_14_task_balance_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,33007096,0.229108,0.24029905,0.30771154999999956,,150,,{},0.0,0.0,0.0,0.0007967170932457868,0.0009981123119061075,0.0019006942897190613,0.0029565091413641825,0.7967170932457868,0.08964171831642925,2.418663703486158,0.048373274069723166,0,ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,trajectory_10,near_singular,balance_cached_k0,1,ur5e_trajectory_10_balance_cached_k0_r1,runs/ur5e_trajectory_10_balance_cached_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,69694453,0.4597665,0.4846301499999999,0.6003818199999995,,150,,{},0.0,0.0,0.0,6.551600966359669e-05,0.00012923213989186235,0.0005687924292191905,0.00109212653520134,0.08124341348393005,0.46055022645832666,4.474817678824209,0.08949635357648418,0,ur5e,08551a27ac837f8ed54c41a0759eec98dbd199480066ac542298cbb032f6d99a,trajectory_22,joint_limit_return,task_balance_k1,0,ur5e_trajectory_22_task_balance_k1_r0,runs/ur5e_trajectory_22_task_balance_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39096726,0.2558555,0.28179225,0.35556838999999923,,150,,{},0.0,0.0,0.0,2.3073131122962857e-05,4.3807321912145e-05,9.08305691101192e-05,0.00021670123997072834,0.02320622300440808,0.36001240683682684,2.1933582051055365,0.04386716410211074,0,ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,trajectory_02,smooth,single_gn_k1,1,ur5e_trajectory_02_single_gn_k1_r1,runs/ur5e_trajectory_02_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,69563153,0.4588695,0.48592565,0.5554796499999995,,150,,{},0.0,0.0,0.0,0.0005543407906627799,0.0006283282062364039,0.00025063956731831877,0.0003312885512618869,0.5543407906627799,0.6336440877823247,7.255803867811182,0.14511607735622364,0,ur5e,a68ec605ba66c3e27686650c1fdc577d4ff40b0c237bb80f93dc329bed511c56,trajectory_39,high_curvature,task_balance_k1,2,ur5e_trajectory_39_task_balance_k1_r2,runs/ur5e_trajectory_39_task_balance_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,33626626,0.229168,0.24116685000000002,0.2945047299999997,,150,,{},0.0,0.0,0.0,0.0004775506352306625,0.0009665364921271138,0.0006275691995924094,0.0011731662698318197,0.4775506352306625,0.10374530771418111,1.0921923930774782,0.02184384786154956,0,ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,trajectory_12,near_singular,balance_progress_k1,0,ur5e_trajectory_12_balance_progress_k1_r0,runs/ur5e_trajectory_12_balance_progress_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,34996256,0.2295365,0.24353595,0.3025296899999994,,150,,{},0.0,0.0,0.0,4.4517162451129826e-05,4.5796869996582954e-05,0.00012043368090805049,0.00012877863219127827,0.04451716245112983,0.2236177249743211,0.8144825017098168,0.016289650034196336,0,ur5e,08f895e22c5162e0796964649a1fcdb582c61bccc5e4d0e8b349bbca35756523,trajectory_23,joint_limit_return,balance_progress_k1,1,ur5e_trajectory_23_balance_progress_k1_r1,runs/ur5e_trajectory_23_balance_progress_k1_r1.jsonl.gz
